advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,max_handling_time,ships_from_country,tax,gender_added,category_added,price_parse,currency_parse
59047,Zeagoo (USA Only),50121715220727,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - Blue / XL,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-NA-1.jpg?v=1759041345,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_NA_XL,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715253495,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - Blue / XXL,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-NA-1.jpg?v=1759041345,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_NA_XXL,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715286263,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - Clear Blue / S,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-SS-1.jpg?v=1759041345,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_SS_S,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715351799,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - Clear Blue / L,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-SS-1.jpg?v=1759041345,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_SS_L,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715384567,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - Clear Blue / XL,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-SS-1.jpg?v=1759041345,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_SS_XL,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715417335,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - Clear Blue / XXL,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-SS-1.jpg?v=1759041345,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_SS_XXL,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715450103,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - White / S,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-W-1.jpg?v=1759041344,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_W_S,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715482871,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - White / M,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-W-1.jpg?v=1759041344,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_W_M,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715515639,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - White / L,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-W-1.jpg?v=1759041344,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_W_L,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
59047,Zeagoo (USA Only),50121715548407,Trendy Casual Lightweight Knit Pullover Sweater (US Only) - White / XL,"Soft Material: This women's 2025 fall long sleeve sweater is made of 50.7% viscose 28.6% polyester 20.7% nylon knit fabric. The fabric is soft to the touch, warm and lightweight, very comfortable to wear in spring, fall and winter. Classic Ribbed V Neck Sweater: The lightweight knitted sweater top features a ribbed v-neck, cuffs and hem, adding a touch of style and elegance. The fit is just right, flattering yet loose, and the stretch fabric allows the body to move freely, making it suitable for most body types. Versatile Tops: This basic v-neck pullover sweater combines style and functionality, makes it a versatile addition to any wardrobe. Pair it with jeans or leggings for a casual and relaxed look. Or layer it with a jacket, coat, or blouse for a warm and polished ensemble. Occasion: This trendy top is perfect for any occasion, casual, home, daily wear, office, business, air-conditioned room, wedding, vacation, date night, going out, daliy shopping, school, etc. And it is a wonderful gift to your wife, girlfriend, sisters and friends.",https://zeagoo.com/products/trendy-casual-lightweight-knit-pullover-sweater,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031066-W-1.jpg?v=1759041344,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-casual-lightweight-knit-pullover-sweater,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031066_W_XL,Zeagoo (USA Only),1,in_stock,,,32.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,32.99,USD
